,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
3612,405.000,21746433,13 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,230.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.150 TL,Boyanmış,,Lokal Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,
3613,386.000,22149954,13 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,177.750 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3614,297.000,22152325,13 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,353.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 12.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
3615,435.000,21652237,11 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,145.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3616,465.000,22136456,11 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,166.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,Lokal Boyanmış,,,,
3617,400.000,22135751,11 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,300.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,Yabancı plakalı,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
3618,340.000,21737197,11 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,167.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 11.000 TL,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,Boyanmış,,,,Değişmiş
3619,465.000,22128828,10 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,145.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3620,349.500,22129505,10 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,194.500 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (titanyum),İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 28.000 TL,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
3621,410.000,22127435,09 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,230.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3622,445.000,22124956,09 Mart 2023,Renault,Fluence,1.5 dCi Joy,2012,117.500 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Lokal Boyanmış,,Lokal Boyanmış,,,,,,,,,,
3623,454.000,22061214,09 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,129.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3624,451.000,21720803,09 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,132.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,-,Toplam Tramer Tutarı: 1.500 TL,,,,,,,,,Lokal Boyanmış,,,,
3625,375.500,21712050,09 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,200.250 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.273 TL,,,,,Boyanmış,Boyanmış,,Değişmiş,Boyanmış,Değişmiş,,,
3626,500.000,22109328,07 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,100.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,-,Toplam Tramer Tutarı: 3.402 TL,,,,,,,,,Lokal Boyanmış,,,,
3627,299.000,22109233,07 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,365.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Diğer,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
3628,360.000,22109067,07 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,180.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,,,Boyanmış,Boyanmış
3629,340.000,22107672,07 Mart 2023,Renault,Fluence,1.5 dCi Joy,2012,293.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,
3630,330.000,22106758,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,350.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 17.000 TL,Boyanmış,,Boyanmış,,,,Değişmiş,Boyanmış,Değişmiş,,,,
3631,360.000,22102279,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,180.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3632,378.000,22102069,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,186.250 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,,,,,,,Boyanmış,Boyanmış,,
3633,355.000,22096137,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,188.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Boyanmış,,,Boyanmış,Boyanmış
3634,320.000,22097930,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,284.500 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.800 TL,Lokal Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış
3635,385.000,22098997,06 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,215.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Boyanmış,,,,,,Boyanmış,,,,,Boyanmış,Boyanmış
3636,340.000,22083373,04 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,349.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 300 TL,Boyanmış,,,,,,,,,,,,
3637,355.000,22071604,02 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,219.850 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.400 TL,Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Değişmiş,Orijinal,Değişmiş,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Boyanmış
3638,378.500,22068623,02 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,174.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3639,386.000,22067241,01 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,198.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş
3640,360.000,22066553,01 Mart 2023,Renault,Fluence,1.5 dCi Joy,2013,220.000 km,Yarı Otomatik,Dizel,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.700 TL,Lokal Boyanmış,,,,,,Lokal Boyanmış,,,,,Lokal Boyanmış,Lokal Boyanmış
3641,375.000,22062299,01 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,181.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
3642,415.000,22064824,01 Mart 2023,Renault,Fluence,1.5 dCi Joy,2014,217.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3643,369.000,22058581,28 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,213.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,,Boyanmış,,,,Boyanmış,,Boyanmış,,,Boyanmış,
3644,445.000,22057363,28 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,116.300 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3645,424.900,22053489,27 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,219.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.000 TL,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3646,314.500,21551806,26 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,330.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3647,385.000,22047780,26 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,166.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.000 TL,,,Lokal Boyanmış,,Değişmiş,Boyanmış,,,Lokal Boyanmış,,,,
3648,445.000,22037512,25 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,120.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3649,290.000,22034174,24 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,400.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 13.000 TL,,,,,Lokal Boyanmış,,,,,,,,Lokal Boyanmış
3650,358.000,21620169,24 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,279.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.500 TL,Boyanmış,,Boyanmış,,,,,,Değişmiş,,,,
3651,383.000,22032685,23 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,145.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Boyanmış,Orijinal,Orijinal,,,Orijinal,Orijinal
3652,400.000,22027032,23 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,260.000 km,Düz,Dizel,Sedan,1200 cm3' e kadar,76 - 100 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
3653,420.000,22010168,20 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,195.500 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Şirket,-,(TR) Türkiye,Gri,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 850 TL,Boyanmış,,Boyanmış,,,,Lokal Boyanmış,,,,,,
3654,430.000,22002731,19 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,165.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
3655,425.000,21541679,19 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,220.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.800 TL,,,,,,,,Boyanmış,Değişmiş,Boyanmış,,,
3656,415.000,22001688,19 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,149.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3657,410.500,21579213,18 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,183.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,Boyanmış,,Boyanmış,,,,,,,,
3658,435.000,21985956,16 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,129.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Lokal Boyanmış,,,,,,,,,,,,
3659,390.000,21986838,16 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,230.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
3660,380.000,21983894,15 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,120.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
3661,400.000,21980780,15 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,171.300 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3662,390.000,21802870,14 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,192.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,,,,,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış
3663,368.000,21978528,14 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,211.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
3664,499.000,21967930,12 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,126.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
3665,355.000,21968217,12 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,172.000 km,Düz,Dizel,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
3666,375.000,21625583,08 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,185.210 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Lokal Boyanmış,,,,Boyanmış,,Lokal Boyanmış,,,,,,Değişmiş
3667,324.449,21948558,06 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,318.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibiyim,1.606 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,,Lokal Boyanmış,,,,,Değişmiş,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
3668,400.000,21934890,06 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,169.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 6.200 TL,Boyanmış,,Boyanmış,,,,Değişmiş,,,,,Boyanmış,Boyanmış
3669,455.000,21941095,05 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,165.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3670,445.000,21932162,04 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,147.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3671,349.000,21924932,03 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2014,193.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,Değişmiş,,,,,
3672,425.000,21923006,02 Şubat 2023,Renault,Fluence,1.5 dCi Joy,2013,134.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3673,400.000,21904384,31 Ocak 2023,Renault,Fluence,1.5 dCi Joy,2013,200.000 km,Yarı Otomatik,Dizel,Sedan,1461 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.000 TL,,,Boyanmış,,,,Boyanmış,,Boyanmış,,,,
3674,375.000,21897912,30 Ocak 2023,Renault,Fluence,1.5 dCi Joy,2013,195.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3675,327.000,21896917,30 Ocak 2023,Renault,Fluence,1.5 dCi Joy,2013,293.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 800 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3676,320.000,21894609,30 Ocak 2023,Renault,Fluence,1.5 dCi Joy,2013,188.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal
