,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1614,215.000,22321663,03 Nisan 2023,Toyota,Corolla,1.6 XEi,1996,317.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
1615,270.000,22213655,03 Nisan 2023,Toyota,Corolla,1.6 Terra Special,2001,241.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1616,337.000,22321755,11 Nisan 2023,Toyota,Corolla,1.6 Sol,2004,265.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1617,383.500,22321496,03 Nisan 2023,Toyota,Corolla,1.6 Class,2008,169.000 km,Düz,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.800 TL,Boyanmış,,,,,,Değişmiş,Lokal Boyanmış,Değişmiş,,,Boyanmış,
1618,640.000,21913772,03 Nisan 2023,Toyota,Corolla,1.6 Advance,2015,130.000 km,Düz,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Kahverengi,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1619,205.000,21918231,03 Nisan 2023,Toyota,Corolla,1.6 XL,1993,334.500 km,Düz,LPG & Benzin,Sedan,1401 - 1600 cm3,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı belirtilmemiş,,,,,,,,Boyanmış,,,,,Boyanmış
1620,460.000,22320313,03 Nisan 2023,Toyota,Corolla,1.6 Terra,2007,160.000 km,Düz,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1621,649.000,22317505,03 Nisan 2023,Toyota,Corolla,1.6 Touch,2013,66.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.774 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Orijinal
1622,185.000,20876342,03 Nisan 2023,Toyota,Corolla,1.6 GL,1993,380.000 km,Düz,LPG & Benzin,Sedan,1587 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1623,560.000,22318087,03 Nisan 2023,Toyota,Corolla,1.6 Comfort Extra,2010,156.750 km,Otomatik,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,,,,,,,,,,Boyanmış,Boyanmış,,
1624,345.000,22318578,03 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,316.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1625,329.000,21774535,03 Nisan 2023,Toyota,Corolla,1.6 Sol,2006,293.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1626,530.000,22319148,03 Nisan 2023,Toyota,Corolla,1.6 Elegant,2011,159.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.200 TL,Boyanmış,,,,,Boyanmış,,,Değişmiş,,,,
1627,320.000,22320167,03 Nisan 2023,Toyota,Corolla,1.6 Linea Terra,2005,215.000 km,Düz,LPG & Benzin,Hatchback/3,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1628,350.000,22317141,03 Nisan 2023,Toyota,Corolla,1.6 Sol VVT-i,2006,264.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,,,Orijinal,Orijinal
1629,255.000,21938862,03 Nisan 2023,Toyota,Corolla,1.6 Terra,2002,352.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1630,295.000,22317627,02 Nisan 2023,Toyota,Corolla,1.6 Sol Plus,2006,183.000 km,Otomatik,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1631,250.000,22317180,02 Nisan 2023,Toyota,Corolla,1.6 Terra,1999,180.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1632,275.000,22214039,02 Nisan 2023,Toyota,Corolla,1.6 XEi,1996,295.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1633,285.000,22183835,02 Nisan 2023,Toyota,Corolla,1.6 XEi,1998,243.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1634,195.000,22165295,02 Nisan 2023,Toyota,Corolla,1.6 XL,1993,390.000 km,Düz,LPG & Benzin,Hatchback/5,1587 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1635,764.000,21586377,02 Nisan 2023,Toyota,Corolla,1.6 Vision,2020,39.000 km,Yarı Otomatik,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Mavi,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1636,242.000,22314927,02 Nisan 2023,Toyota,Corolla,1.6 XEi,1998,430.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1637,492.000,22315090,02 Nisan 2023,Toyota,Corolla,1.6 Elegant,2010,158.000 km,Düz,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.600 TL,Lokal Boyanmış,,,,,,,,,,,Boyanmış,Boyanmış
1638,192.000,22290069,02 Nisan 2023,Toyota,Corolla,1.6 Terra,1999,333.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1639,690.000,21902936,02 Nisan 2023,Toyota,Corolla,1.6 Life,2018,65.500 km,Düz,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1640,425.000,22314785,02 Nisan 2023,Toyota,Corolla,1.6 Comfort,2009,153.000 km,Yarı Otomatik,Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.000 TL,Boyanmış,,,,,,Değişmiş,Boyanmış,Değişmiş,,,Değişmiş,Boyanmış
1641,225.000,22314443,02 Nisan 2023,Toyota,Corolla,1.6 Linea Luna,1999,300.000 km,Düz,LPG & Benzin,Hatchback/5,1587 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,,Boyanmış,,,,,,,,Boyanmış,,
1642,300.000,22311772,02 Nisan 2023,Toyota,Corolla,1.6 Terra,2005,191.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,,Lokal Boyanmış,,,,Değişmiş,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Değişmiş
1643,355.000,22314347,02 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,140.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.750 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
1644,355.000,22314014,02 Nisan 2023,Toyota,Corolla,1.6 Verso,2004,222.000 km,Düz,LPG & Benzin,MPV,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Orijinal,,Orijinal,,,,,,,,,
1645,330.000,22314205,02 Nisan 2023,Toyota,Corolla,1.6 Terra,2004,219.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Değişmiş,,Boyanmış,,,,
1646,207.000,22310423,02 Nisan 2023,Toyota,Corolla,1.6 Terra Special,1999,382.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1647,348.000,22312865,02 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,168.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 16.500 TL,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Değişmiş,Boyanmış
1648,258.000,22313404,02 Nisan 2023,Toyota,Corolla,1.6 XEi,1997,222.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1649,465.000,22311323,02 Nisan 2023,Toyota,Corolla,1.6 Comfort Extra,2010,232.800 km,Düz,Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1650,174.000,22309688,02 Nisan 2023,Toyota,Corolla,1.6 XLi,1993,234.000 km,Düz,LPG & Benzin,Station wagon,1587 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış
1651,689.500,22309119,02 Nisan 2023,Toyota,Corolla,1.6 Touch,2018,60.500 km,Düz,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1652,325.000,21907917,02 Nisan 2023,Toyota,Corolla,1.6 Sol,2004,306.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.808 TL,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış
1653,383.350,22312566,02 Nisan 2023,Toyota,Corolla,1.6 Elegant,2008,282.542 km,Yarı Otomatik,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1654,228.000,22313471,02 Nisan 2023,Toyota,Corolla,1.6 XEi,1998,359.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1655,245.000,22311101,02 Nisan 2023,Toyota,Corolla,1.6 GLi,2000,305.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1656,625.000,22311204,02 Nisan 2023,Toyota,Corolla,1.6 Advance,2014,113.000 km,Düz,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1657,740.000,22312221,02 Nisan 2023,Toyota,Corolla,1.6 Touch,2016,39.000 km,Otomatik,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1658,609.000,22313148,02 Nisan 2023,Toyota,Corolla,1.6 Life,2018,143.000 km,Düz,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1659,800.000,22307195,02 Nisan 2023,Toyota,Corolla,1.6 Premium 50.Yıl,2017,127.000 km,Otomatik,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Boyanmış,,,,Boyanmış,,,,,,,Boyanmış,
1660,270.000,21885813,02 Nisan 2023,Toyota,Corolla,1.6 GLi Special,1998,286.000 km,Düz,LPG & Benzin,Sedan,1587 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1661,276.000,21909868,02 Nisan 2023,Toyota,Corolla,1.6 Linea Terra,2001,345.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Bej,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,Değişmiş,,,,,
1662,640.000,22310195,01 Nisan 2023,Toyota,Corolla,1.6 Advance,2015,76.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 15.705 TL,Boyanmış,Değişmiş,Boyanmış,,,,,,,,Boyanmış,,
1663,330.000,21898616,01 Nisan 2023,Toyota,Corolla,1.6 Elegant,2010,265.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1664,352.500,22309072,01 Nisan 2023,Toyota,Corolla,1.6 Sol Special,2001,280.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1665,280.000,22307896,01 Nisan 2023,Toyota,Corolla,1.6 GLi Special,1998,272.000 km,Düz,LPG & Benzin,Sedan,1587 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1666,825.000,22307913,01 Nisan 2023,Toyota,Corolla,1.6 Vision,2020,11.000 km,Yarı Otomatik,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,4.434 TL,Takasa Uygun,,,,,,,,,,,,,,
1667,458.000,22307835,01 Nisan 2023,Toyota,Corolla,1.6 Comfort,2010,148.000 km,Düz,LPG & Benzin,Sedan,1598 cc,124 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.500 TL,,,,,,,Değişmiş,Değişmiş,,,,,
1668,325.000,22307556,01 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,271.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,,,,Lokal Boyanmış
1669,945.000,21904845,01 Nisan 2023,Toyota,Corolla,1.6 Flame X Pack,2020,35.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1670,220.000,22300915,01 Nisan 2023,Toyota,Corolla,1.6 XEi,1997,310.000 km,Düz,LPG & Benzin,Sedan,1587 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1671,950.000,22307203,01 Nisan 2023,Toyota,Corolla,1.6 Passion X-Pack,2020,24.500 km,Otomatik,Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1672,405.000,22306953,01 Nisan 2023,Toyota,Corolla,1.6 Sol,2005,187.000 km,Otomatik,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.400 TL,Boyanmış,,,,,,,,,,,,
1673,660.000,20395717,01 Nisan 2023,Toyota,Corolla,1.6 Advance,2014,192.000 km,Düz,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1674,425.000,22141858,01 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,160.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1675,218.500,22304688,01 Nisan 2023,Toyota,Corolla,1.6 XEi,1996,330.000 km,Düz,LPG & Benzin,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1676,320.000,22305631,01 Nisan 2023,Toyota,Corolla,1.6 Sol VVT-i,2004,174.000 km,Düz,Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,,,,,,,,Boyanmış,Boyanmış,Boyanmış,,
1677,387.000,22303480,01 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,217.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,Boyanmış,,,,,,,
1678,405.000,22305454,01 Nisan 2023,Toyota,Corolla,1.6 Terra,2006,194.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1679,245.000,22303798,01 Nisan 2023,Toyota,Corolla,1.6 Terra Special,2000,290.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1680,265.000,22302565,01 Nisan 2023,Toyota,Corolla,1.6 Sol,2001,293.000 km,Düz,LPG & Benzin,Sedan,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 575 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Orijinal,Boyanmış,,Boyanmış,Boyanmış,Boyanmış
1681,692.900,22305804,01 Nisan 2023,Toyota,Corolla,1.6 Life,2018,48.000 km,Düz,LPG & Benzin,Sedan,1598 cc,132 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
